,index,path,label
2104,2104,right/190821dc_nohash_4.wav,right
2105,2105,right/a331d9cb_nohash_1.wav,right
2106,2106,right/099d52ad_nohash_1.wav,right
2107,2107,right/51995cea_nohash_0.wav,right
2108,2108,right/9712cce0_nohash_0.wav,right
2109,2109,right/e32ff49d_nohash_0.wav,right
2110,2110,right/106a6183_nohash_4.wav,right
2111,2111,right/cb2929ce_nohash_3.wav,right
2112,2112,right/95ba4996_nohash_0.wav,right
2113,2113,right/5db0e146_nohash_0.wav,right
2114,2114,right/ec201020_nohash_2.wav,right
2115,2115,right/b97c9f77_nohash_1.wav,right
2116,2116,right/e7ea8b76_nohash_2.wav,right
2117,2117,right/11321027_nohash_0.wav,right
2118,2118,right/56f8a100_nohash_0.wav,right
2119,2119,right/b4aa9fef_nohash_0.wav,right
2120,2120,right/e0315cf6_nohash_4.wav,right
2121,2121,right/e95c70e2_nohash_1.wav,right
2122,2122,right/d0faf7e4_nohash_2.wav,right
2123,2123,right/617de221_nohash_0.wav,right
2124,2124,right/d8ed3745_nohash_0.wav,right
2125,2125,right/29b81b73_nohash_0.wav,right
2126,2126,right/434a267c_nohash_0.wav,right
2127,2127,right/28ce0c58_nohash_1.wav,right
2128,2128,right/953fe1ad_nohash_4.wav,right
2129,2129,right/dc7ec25b_nohash_0.wav,right
2130,2130,right/7a5530c9_nohash_2.wav,right
2131,2131,right/11099149_nohash_1.wav,right
2132,2132,right/2bdbe5f7_nohash_2.wav,right
2133,2133,right/69086eb0_nohash_0.wav,right
2134,2134,right/80f056c0_nohash_1.wav,right
2135,2135,right/47d01978_nohash_0.wav,right
2136,2136,right/b9f46737_nohash_4.wav,right
2137,2137,right/3c165869_nohash_1.wav,right
2138,2138,right/3bdf05d3_nohash_0.wav,right
2139,2139,right/418e7158_nohash_2.wav,right
2140,2140,right/d197e3ae_nohash_1.wav,right
2141,2141,right/0135f3f2_nohash_1.wav,right
2142,2142,right/2fa39636_nohash_0.wav,right
2143,2143,right/a759efbc_nohash_0.wav,right
2144,2144,right/b83c1acf_nohash_0.wav,right
2145,2145,right/28ed6bc9_nohash_3.wav,right
2146,2146,right/3bfd30e6_nohash_2.wav,right
2147,2147,right/7c1d8533_nohash_4.wav,right
2148,2148,right/68effe85_nohash_0.wav,right
2149,2149,right/8e05039f_nohash_0.wav,right
2150,2150,right/dd6c6806_nohash_1.wav,right
2151,2151,right/0bd689d7_nohash_0.wav,right
2152,2152,right/ced835d3_nohash_4.wav,right
2153,2153,right/b55a09be_nohash_0.wav,right
2154,2154,right/f7879738_nohash_0.wav,right
2155,2155,right/7c1d8533_nohash_5.wav,right
2156,2156,right/3bfd30e6_nohash_3.wav,right
2157,2157,right/28ed6bc9_nohash_2.wav,right
2158,2158,right/dd6c6806_nohash_0.wav,right
2159,2159,right/8e05039f_nohash_1.wav,right
2160,2160,right/c578beb0_nohash_0.wav,right
2161,2161,right/611d2b50_nohash_4.wav,right
2162,2162,right/b83c1acf_nohash_1.wav,right
2163,2163,right/d197e3ae_nohash_0.wav,right
2164,2164,right/0135f3f2_nohash_0.wav,right
2165,2165,right/418e7158_nohash_3.wav,right
2166,2166,right/3c165869_nohash_0.wav,right
2167,2167,right/3cdecb0b_nohash_0.wav,right
2168,2168,right/cce17a61_nohash_0.wav,right
2169,2169,right/80f056c0_nohash_0.wav,right
2170,2170,right/2bdbe5f7_nohash_3.wav,right
2171,2171,right/11099149_nohash_0.wav,right
2172,2172,right/29b81b73_nohash_1.wav,right
2173,2173,right/fb7c9b3b_nohash_0.wav,right
2174,2174,right/28ce0c58_nohash_0.wav,right
2175,2175,right/f953e1af_nohash_4.wav,right
2176,2176,right/2b715941_nohash_0.wav,right
2177,2177,right/c4f875a9_nohash_0.wav,right
2178,2178,right/baeac2ba_nohash_0.wav,right
2179,2179,right/2296b1af_nohash_0.wav,right
2180,2180,right/31267b59_nohash_0.wav,right
2181,2181,right/d0faf7e4_nohash_3.wav,right
2182,2182,right/a2473d62_nohash_0.wav,right
2183,2183,right/617de221_nohash_1.wav,right
2184,2184,right/e95c70e2_nohash_0.wav,right
2185,2185,right/b4aa9fef_nohash_1.wav,right
2186,2186,right/81dc4a94_nohash_0.wav,right
2187,2187,right/15c371c7_nohash_0.wav,right
2188,2188,right/3411cf4b_nohash_0.wav,right
2189,2189,right/e7ea8b76_nohash_3.wav,right
2190,2190,right/11321027_nohash_1.wav,right
2191,2191,right/cb2929ce_nohash_2.wav,right
2192,2192,right/b97c9f77_nohash_0.wav,right
2193,2193,right/ec201020_nohash_3.wav,right
2194,2194,right/5db0e146_nohash_1.wav,right
2195,2195,right/479e64cc_nohash_0.wav,right
2196,2196,right/6ceeb9aa_nohash_2.wav,right
2197,2197,right/099d52ad_nohash_0.wav,right
2198,2198,right/541120c7_nohash_0.wav,right
2199,2199,right/a331d9cb_nohash_0.wav,right
2200,2200,right/25132942_nohash_3.wav,right
2201,2201,right/9a7c1f83_nohash_6.wav,right
2202,2202,right/c9b653a0_nohash_0.wav,right
2203,2203,right/338dacf5_nohash_1.wav,right
2204,2204,right/4c7c95de_nohash_0.wav,right
2205,2205,right/9b027ecf_nohash_0.wav,right
2206,2206,right/b9515bf3_nohash_1.wav,right
2207,2207,right/c5570933_nohash_0.wav,right
2208,2208,right/493392c6_nohash_0.wav,right
2209,2209,right/b7a0754f_nohash_2.wav,right
2210,2210,right/716757ce_nohash_2.wav,right
2211,2211,right/ad63d93c_nohash_3.wav,right
2212,2212,right/19e246ad_nohash_0.wav,right
2213,2213,right/1daa5ada_nohash_0.wav,right
2214,2214,right/b43de700_nohash_0.wav,right
2215,2215,right/1bb6ed89_nohash_0.wav,right
2216,2216,right/333784b7_nohash_2.wav,right
2217,2217,right/f297e878_nohash_0.wav,right
2218,2218,right/69953f48_nohash_0.wav,right
2219,2219,right/c6389ab0_nohash_1.wav,right
2220,2220,right/173ae793_nohash_0.wav,right
2221,2221,right/0137b3f4_nohash_4.wav,right
2222,2222,right/f216055e_nohash_1.wav,right
2223,2223,right/238c112c_nohash_1.wav,right
2224,2224,right/a60a09cf_nohash_0.wav,right
2225,2225,right/0c40e715_nohash_1.wav,right
2226,2226,right/c22d3f18_nohash_4.wav,right
2227,2227,right/93f30cc4_nohash_0.wav,right
2228,2228,right/7211390b_nohash_4.wav,right
2229,2229,right/7cbf645a_nohash_1.wav,right
2230,2230,right/5ba724a7_nohash_1.wav,right
2231,2231,right/333784b7_nohash_0.wav,right
2232,2232,right/65079685_nohash_0.wav,right
2233,2233,right/716757ce_nohash_0.wav,right
2234,2234,right/f292725f_nohash_0.wav,right
2235,2235,right/8eb4a1bf_nohash_4.wav,right
2236,2236,right/179a61b7_nohash_4.wav,right
2237,2237,right/ad63d93c_nohash_1.wav,right
2238,2238,right/a4e8a997_nohash_0.wav,right
2239,2239,right/778a4a01_nohash_0.wav,right
2240,2240,right/551e42e8_nohash_1.wav,right
2241,2241,right/c9b653a0_nohash_2.wav,right
2242,2242,right/264f471d_nohash_4.wav,right
2243,2243,right/25132942_nohash_1.wav,right
2244,2244,right/9a7c1f83_nohash_4.wav,right
2245,2245,right/b7a0754f_nohash_0.wav,right
2246,2246,right/66aa0f29_nohash_0.wav,right
2247,2247,right/b9515bf3_nohash_3.wav,right
2248,2248,right/099d52ad_nohash_2.wav,right
2249,2249,right/1b4c9b89_nohash_4.wav,right
2250,2250,right/4f8ef132_nohash_0.wav,right
2251,2251,right/ec201020_nohash_1.wav,right
2252,2252,right/b97c9f77_nohash_2.wav,right
2253,2253,right/cb2929ce_nohash_0.wav,right
2254,2254,right/6ceeb9aa_nohash_0.wav,right
2255,2255,right/cd911ace_nohash_0.wav,right
2256,2256,right/3dfd6c23_nohash_0.wav,right
2257,2257,right/e7ea8b76_nohash_1.wav,right
2258,2258,right/6f9088d7_nohash_0.wav,right
2259,2259,right/8494fba8_nohash_1.wav,right
2260,2260,right/b4aa9fef_nohash_3.wav,right
2261,2261,right/3b7f817e_nohash_0.wav,right
2262,2262,right/617de221_nohash_3.wav,right
2263,2263,right/dca2797e_nohash_4.wav,right
2264,2264,right/d0faf7e4_nohash_1.wav,right
2265,2265,right/b71ebf79_nohash_0.wav,right
2266,2266,right/28ce0c58_nohash_2.wav,right
2267,2267,right/33246bc2_nohash_1.wav,right
2268,2268,right/7bf801d1_nohash_0.wav,right
2269,2269,right/ea356919_nohash_0.wav,right
2270,2270,right/ab7b5acd_nohash_1.wav,right
2271,2271,right/1aeef15e_nohash_0.wav,right
2272,2272,right/a0f93943_nohash_0.wav,right
2273,2273,right/11099149_nohash_2.wav,right
2274,2274,right/b3bb4dd6_nohash_1.wav,right
2275,2275,right/2bdbe5f7_nohash_1.wav,right
2276,2276,right/7a5530c9_nohash_1.wav,right
2277,2277,right/2ad772d6_nohash_0.wav,right
2278,2278,right/418e7158_nohash_1.wav,right
2279,2279,right/24b82192_nohash_1.wav,right
2280,2280,right/59fe87e6_nohash_0.wav,right
2281,2281,right/6f342826_nohash_0.wav,right
2282,2282,right/92a9c5e6_nohash_4.wav,right
2283,2283,right/1ffd513b_nohash_0.wav,right
2284,2284,right/b83c1acf_nohash_3.wav,right
2285,2285,right/0135f3f2_nohash_2.wav,right
2286,2286,right/d197e3ae_nohash_2.wav,right
2287,2287,right/8e05039f_nohash_3.wav,right
2288,2288,right/dd6c6806_nohash_2.wav,right
2289,2289,right/28ed6bc9_nohash_0.wav,right
2290,2290,right/3bfd30e6_nohash_1.wav,right
2291,2291,right/2e30f9a5_nohash_1.wav,right
2292,2292,right/c8db14a8_nohash_0.wav,right
2293,2293,right/efa16ffd_nohash_0.wav,right
2294,2294,right/56cd307a_nohash_0.wav,right
2295,2295,right/c8db14a8_nohash_1.wav,right
2296,2296,right/270bfa52_nohash_0.wav,right
2297,2297,right/2e30f9a5_nohash_0.wav,right
2298,2298,right/8e05039f_nohash_2.wav,right
2299,2299,right/94de6a6a_nohash_4.wav,right
2300,2300,right/c93d5e22_nohash_4.wav,right
2301,2301,right/3bfd30e6_nohash_0.wav,right
2302,2302,right/28ed6bc9_nohash_1.wav,right
2303,2303,right/d197e3ae_nohash_3.wav,right
2304,2304,right/bd2db1a5_nohash_0.wav,right
2305,2305,right/b83c1acf_nohash_2.wav,right
2306,2306,right/24b82192_nohash_0.wav,right
2307,2307,right/da584bc0_nohash_4.wav,right
2308,2308,right/59fe87e6_nohash_1.wav,right
2309,2309,right/bfbd0e6b_nohash_0.wav,right
2310,2310,right/418e7158_nohash_0.wav,right
2311,2311,right/2bdbe5f7_nohash_0.wav,right
2312,2312,right/f550b7dc_nohash_0.wav,right
2313,2313,right/b3bb4dd6_nohash_0.wav,right
2314,2314,right/7a5530c9_nohash_0.wav,right
2315,2315,right/1aeef15e_nohash_1.wav,right
2316,2316,right/ab7b5acd_nohash_0.wav,right
2317,2317,right/33246bc2_nohash_0.wav,right
2318,2318,right/28ce0c58_nohash_3.wav,right
2319,2319,right/5525ff66_nohash_0.wav,right
2320,2320,right/29b81b73_nohash_2.wav,right
2321,2321,right/1678e6f1_nohash_0.wav,right
2322,2322,right/7c75a504_nohash_0.wav,right
2323,2323,right/b71ebf79_nohash_1.wav,right
2324,2324,right/538e1856_nohash_0.wav,right
2325,2325,right/617de221_nohash_2.wav,right
2326,2326,right/d0faf7e4_nohash_0.wav,right
2327,2327,right/b4aa9fef_nohash_2.wav,right
2328,2328,right/8494fba8_nohash_0.wav,right
2329,2329,right/e649aa92_nohash_0.wav,right
2330,2330,right/e7ea8b76_nohash_0.wav,right
2331,2331,right/459345ea_nohash_0.wav,right
2332,2332,right/6ceeb9aa_nohash_1.wav,right
2333,2333,right/b97c9f77_nohash_3.wav,right
2334,2334,right/ec201020_nohash_0.wav,right
2335,2335,right/7d8babdb_nohash_0.wav,right
2336,2336,right/5db0e146_nohash_2.wav,right
2337,2337,right/67c7fecb_nohash_0.wav,right
2338,2338,right/4f8ef132_nohash_1.wav,right
2339,2339,right/cb2929ce_nohash_1.wav,right
2340,2340,right/3006c271_nohash_0.wav,right
2341,2341,right/099d52ad_nohash_3.wav,right
2342,2342,right/b7a0754f_nohash_1.wav,right
2343,2343,right/83f9c4ab_nohash_0.wav,right
2344,2344,right/b9515bf3_nohash_2.wav,right
2345,2345,right/2da58b32_nohash_4.wav,right
2346,2346,right/551e42e8_nohash_0.wav,right
2347,2347,right/9a7c1f83_nohash_5.wav,right
2348,2348,right/25132942_nohash_0.wav,right
2349,2349,right/c9b653a0_nohash_3.wav,right
2350,2350,right/ad63d93c_nohash_0.wav,right
2351,2351,right/cc592808_nohash_0.wav,right
2352,2352,right/c2aeb59d_nohash_0.wav,right
2353,2353,right/778a4a01_nohash_1.wav,right
2354,2354,right/f292725f_nohash_1.wav,right
2355,2355,right/716757ce_nohash_1.wav,right
2356,2356,right/10c6d873_nohash_0.wav,right
2357,2357,right/333784b7_nohash_1.wav,right
2358,2358,right/5ba724a7_nohash_0.wav,right
2359,2359,right/7cbf645a_nohash_0.wav,right
2360,2360,right/93f30cc4_nohash_1.wav,right
2361,2361,right/0c40e715_nohash_0.wav,right
2362,2362,right/c0c0d87d_nohash_0.wav,right
2363,2363,right/f216055e_nohash_0.wav,right
2364,2364,right/238c112c_nohash_0.wav,right
2365,2365,right/173ae793_nohash_1.wav,right
2366,2366,right/c6389ab0_nohash_0.wav,right
2367,2367,eight/988e2f9a_nohash_0.wav,eight
2368,2368,eight/439c84f4_nohash_1.wav,eight
2369,2369,eight/b87bdb22_nohash_1.wav,eight
2370,2370,eight/97f4c236_nohash_2.wav,eight
2371,2371,eight/563aa4e6_nohash_2.wav,eight
2372,2372,eight/51055bda_nohash_4.wav,eight
2373,2373,eight/a8cb6dda_nohash_0.wav,eight
2374,2374,eight/5fe4a278_nohash_0.wav,eight
2375,2375,eight/651d108f_nohash_2.wav,eight
2376,2376,eight/742d6431_nohash_3.wav,eight
2377,2377,eight/62581901_nohash_0.wav,eight
2378,2378,cat/8d4cdc60_nohash_1.wav,cat
2379,2379,cat/93ec8b84_nohash_0.wav,cat
2380,2380,cat/a9abc695_nohash_1.wav,cat
2381,2381,cat/a8cb6dda_nohash_0.wav,cat
2382,2382,cat/62581901_nohash_0.wav,cat
2383,2383,cat/bf8d5617_nohash_0.wav,cat
2384,2384,cat/a5609cce_nohash_0.wav,cat
2385,2385,cat/aef8dcf5_nohash_0.wav,cat
2386,2386,cat/26e573a9_nohash_0.wav,cat
2387,2387,cat/31583d30_nohash_0.wav,cat
2388,2388,cat/8134f43f_nohash_0.wav,cat
2389,2389,tree/988e2f9a_nohash_0.wav,tree
2390,2390,tree/93ec8b84_nohash_0.wav,tree
2391,2391,tree/6272b231_nohash_1.wav,tree
2392,2392,tree/6a27a9bf_nohash_0.wav,tree
2393,2393,tree/5fe4a278_nohash_0.wav,tree
2394,2394,tree/e4a2cf79_nohash_0.wav,tree
2395,2395,tree/dabf67d9_nohash_0.wav,tree
2396,2396,tree/62581901_nohash_0.wav,tree
2397,2397,tree/68dd409e_nohash_1.wav,tree
2398,2398,tree/590750e8_nohash_2.wav,tree
2399,2399,tree/65f2531f_nohash_1.wav,tree
2400,2400,bed/988e2f9a_nohash_0.wav,bed
2401,2401,bed/6d818f6c_nohash_2.wav,bed
2402,2402,bed/93ec8b84_nohash_0.wav,bed
2403,2403,bed/a9abc695_nohash_1.wav,bed
2404,2404,bed/a8cb6dda_nohash_0.wav,bed
2405,2405,bed/e4a2cf79_nohash_0.wav,bed
2406,2406,bed/dabf67d9_nohash_0.wav,bed
2407,2407,bed/62581901_nohash_0.wav,bed
2408,2408,bed/708a9569_nohash_1.wav,bed
2409,2409,bed/7ff085e1_nohash_0.wav,bed
2410,2410,bed/d9b50b8b_nohash_1.wav,bed
2411,2411,happy/37e8db82_nohash_1.wav,happy
2412,2412,happy/988e2f9a_nohash_0.wav,happy
2413,2413,happy/a7545b9f_nohash_1.wav,happy
2414,2414,happy/6a27a9bf_nohash_0.wav,happy
2415,2415,happy/fac74f6a_nohash_1.wav,happy
2416,2416,happy/a8cb6dda_nohash_0.wav,happy
2417,2417,happy/5fe4a278_nohash_0.wav,happy
2418,2418,happy/62581901_nohash_0.wav,happy
2419,2419,happy/5184ed3e_nohash_1.wav,happy
2420,2420,happy/a5609cce_nohash_0.wav,happy
2421,2421,happy/cab100c9_nohash_1.wav,happy
2422,2422,go/37e8db82_nohash_1.wav,go
2423,2423,go/988e2f9a_nohash_0.wav,go
2424,2424,go/93ec8b84_nohash_0.wav,go
2425,2425,go/439c84f4_nohash_1.wav,go
2426,2426,go/2f813234_nohash_1.wav,go
2427,2427,go/6a27a9bf_nohash_0.wav,go
2428,2428,go/b87bdb22_nohash_1.wav,go
2429,2429,go/97f4c236_nohash_2.wav,go
2430,2430,go/a9abc695_nohash_1.wav,go
2431,2431,go/563aa4e6_nohash_2.wav,go
2432,2432,go/51055bda_nohash_4.wav,go
2433,2433,dog/988e2f9a_nohash_0.wav,dog
2434,2434,dog/a7545b9f_nohash_1.wav,dog
2435,2435,dog/6a27a9bf_nohash_0.wav,dog
2436,2436,dog/a9abc695_nohash_1.wav,dog
2437,2437,dog/f428ca69_nohash_1.wav,dog
2438,2438,dog/dabf67d9_nohash_0.wav,dog
2439,2439,dog/62581901_nohash_0.wav,dog
2440,2440,dog/68dd409e_nohash_1.wav,dog
2441,2441,dog/708a9569_nohash_1.wav,dog
2442,2442,dog/bf8d5617_nohash_0.wav,dog
2443,2443,dog/7ff085e1_nohash_0.wav,dog
2444,2444,no/37e8db82_nohash_1.wav,no
2445,2445,no/988e2f9a_nohash_0.wav,no
2446,2446,no/6d818f6c_nohash_2.wav,no
2447,2447,no/93ec8b84_nohash_0.wav,no
2448,2448,no/439c84f4_nohash_1.wav,no
2449,2449,no/2f813234_nohash_1.wav,no
2450,2450,no/6a27a9bf_nohash_0.wav,no
2451,2451,no/b87bdb22_nohash_1.wav,no
2452,2452,no/97f4c236_nohash_2.wav,no
2453,2453,no/563aa4e6_nohash_2.wav,no
2454,2454,no/51055bda_nohash_4.wav,no
2455,2455,wow/988e2f9a_nohash_0.wav,wow
2456,2456,wow/8d4cdc60_nohash_1.wav,wow
2457,2457,wow/6a27a9bf_nohash_0.wav,wow
2458,2458,wow/fac74f6a_nohash_1.wav,wow
2459,2459,wow/a8cb6dda_nohash_0.wav,wow
2460,2460,wow/5fe4a278_nohash_0.wav,wow
2461,2461,wow/e4a2cf79_nohash_0.wav,wow
2462,2462,wow/dabf67d9_nohash_0.wav,wow
2463,2463,wow/62581901_nohash_0.wav,wow
2464,2464,wow/dc75148d_nohash_0.wav,wow
2465,2465,wow/26e573a9_nohash_0.wav,wow
2466,2466,nine/93ec8b84_nohash_0.wav,nine
2467,2467,nine/a7545b9f_nohash_1.wav,nine
2468,2468,nine/439c84f4_nohash_1.wav,nine
2469,2469,nine/2f813234_nohash_1.wav,nine
2470,2470,nine/6a27a9bf_nohash_0.wav,nine
2471,2471,nine/b87bdb22_nohash_1.wav,nine
2472,2472,nine/97f4c236_nohash_2.wav,nine
2473,2473,nine/a9abc695_nohash_1.wav,nine
2474,2474,nine/563aa4e6_nohash_2.wav,nine
2475,2475,nine/51055bda_nohash_4.wav,nine
2476,2476,nine/a8cb6dda_nohash_0.wav,nine
2477,2477,left/93ec8b84_nohash_0.wav,left
2478,2478,left/a7545b9f_nohash_1.wav,left
2479,2479,left/6272b231_nohash_1.wav,left
2480,2480,left/439c84f4_nohash_1.wav,left
2481,2481,left/2f813234_nohash_1.wav,left
2482,2482,left/6a27a9bf_nohash_0.wav,left
2483,2483,left/b87bdb22_nohash_1.wav,left
2484,2484,left/97f4c236_nohash_2.wav,left
2485,2485,left/563aa4e6_nohash_2.wav,left
2486,2486,left/f428ca69_nohash_1.wav,left
2487,2487,left/51055bda_nohash_4.wav,left
2488,2488,left/fac74f6a_nohash_1.wav,left
2489,2489,left/e4a2cf79_nohash_0.wav,left
2490,2490,left/742d6431_nohash_3.wav,left
2491,2491,left/68dd409e_nohash_1.wav,left
2492,2492,left/bf8d5617_nohash_0.wav,left
2493,2493,left/229978fd_nohash_3.wav,left
2494,2494,left/686d030b_nohash_1.wav,left
2495,2495,left/aef8dcf5_nohash_0.wav,left
2496,2496,left/8012c69d_nohash_3.wav,left
2497,2497,left/dc75148d_nohash_0.wav,left
2498,2498,left/26e573a9_nohash_0.wav,left
2499,2499,left/31583d30_nohash_0.wav,left
2500,2500,left/8134f43f_nohash_0.wav,left
2501,2501,left/eefd26f3_nohash_1.wav,left
2502,2502,left/ffd2ba2f_nohash_4.wav,left
2503,2503,left/53eb0a88_nohash_0.wav,left
2504,2504,left/712e4d58_nohash_2.wav,left
2505,2505,left/a6d586b7_nohash_1.wav,left
2506,2506,left/3477fab6_nohash_0.wav,left
2507,2507,left/0d393936_nohash_2.wav,left
2508,2508,left/c0445658_nohash_4.wav,left
2509,2509,left/e1469561_nohash_1.wav,left
2510,2510,left/36050ef3_nohash_4.wav,left
2511,2511,left/3143fdff_nohash_0.wav,left
2512,2512,left/c1d39ce8_nohash_6.wav,left
2513,2513,left/11b1df78_nohash_1.wav,left
2514,2514,left/e57abea3_nohash_0.wav,left
2515,2515,left/69f609ec_nohash_0.wav,left
2516,2516,left/9080f6d3_nohash_0.wav,left
2517,2517,left/d9d6559e_nohash_0.wav,left
2518,2518,left/da1d320c_nohash_1.wav,left
2519,2519,left/9aa21fa9_nohash_1.wav,left
2520,2520,left/ea9f8e11_nohash_0.wav,left
2521,2521,left/9a8d8d34_nohash_0.wav,left
2522,2522,left/6ef76186_nohash_0.wav,left
2523,2523,left/5c8af87a_nohash_0.wav,left
2524,2524,left/7fd25f7c_nohash_2.wav,left
2525,2525,left/c634a189_nohash_4.wav,left
2526,2526,left/aa48c94a_nohash_0.wav,left
2527,2527,left/64f83f0e_nohash_0.wav,left
2528,2528,left/b544d4fd_nohash_0.wav,left
2529,2529,left/591d32f3_nohash_0.wav,left
2530,2530,left/0f7205ef_nohash_0.wav,left
2531,2531,left/ac7840d8_nohash_0.wav,left
2532,2532,left/850e2222_nohash_0.wav,left
2533,2533,left/3402e488_nohash_4.wav,left
2534,2534,left/745a8e32_nohash_2.wav,left
2535,2535,left/9d8ac38b_nohash_1.wav,left
2536,2536,left/eb3f7d82_nohash_1.wav,left
2537,2537,left/ce9410da_nohash_0.wav,left
2538,2538,left/421ed23f_nohash_0.wav,left
2539,2539,left/888a0c49_nohash_4.wav,left
2540,2540,left/0819edb0_nohash_0.wav,left
2541,2541,left/dce05676_nohash_0.wav,left
2542,2542,left/ae04cdbe_nohash_0.wav,left
2543,2543,left/00b01445_nohash_0.wav,left
2544,2544,left/df1d5024_nohash_2.wav,left
2545,2545,left/c1e0e8e3_nohash_2.wav,left
2546,2546,left/d37e4bf1_nohash_2.wav,left
2547,2547,left/2aec99ec_nohash_0.wav,left
2548,2548,left/be91a00a_nohash_0.wav,left
2549,2549,left/cc6ee39b_nohash_4.wav,left
2550,2550,left/620ff0fa_nohash_0.wav,left
2551,2551,left/c7124b73_nohash_0.wav,left
2552,2552,left/5ac04a92_nohash_1.wav,left
2553,2553,left/c7124b73_nohash_1.wav,left
2554,2554,left/5ac04a92_nohash_0.wav,left
2555,2555,left/24694eb6_nohash_2.wav,left
2556,2556,left/9d4bab4f_nohash_0.wav,left
2557,2557,left/c1e0e8e3_nohash_3.wav,left
2558,2558,left/df1d5024_nohash_3.wav,left
2559,2559,left/28497c5b_nohash_0.wav,left
2560,2560,left/b087aa0e_nohash_0.wav,left
2561,2561,left/2cf28b70_nohash_0.wav,left
2562,2562,left/eb3f7d82_nohash_0.wav,left
2563,2563,left/9d8ac38b_nohash_0.wav,left
2564,2564,left/421ed23f_nohash_1.wav,left
2565,2565,left/b25b6065_nohash_0.wav,left
2566,2566,left/f104f742_nohash_0.wav,left
2567,2567,left/5b09db89_nohash_4.wav,left
2568,2568,left/0c5027de_nohash_0.wav,left
2569,2569,left/cb164eea_nohash_0.wav,left
2570,2570,left/52bfbce8_nohash_0.wav,left
2571,2571,left/64f83f0e_nohash_1.wav,left
2572,2572,left/f810e799_nohash_0.wav,left
2573,2573,left/591d32f3_nohash_1.wav,left
2574,2574,left/46a153d8_nohash_4.wav,left
2575,2575,left/7fd25f7c_nohash_3.wav,left
2576,2576,left/5c8af87a_nohash_1.wav,left
2577,2577,left/9a8d8d34_nohash_1.wav,left
2578,2578,left/9aa21fa9_nohash_0.wav,left
2579,2579,left/da1d320c_nohash_0.wav,left
2580,2580,left/e57abea3_nohash_1.wav,left
2581,2581,left/39a12648_nohash_4.wav,left
2582,2582,left/b0f24c9b_nohash_0.wav,left
2583,2583,left/e1469561_nohash_0.wav,left
2584,2584,left/471a0925_nohash_4.wav,left
2585,2585,left/11b1df78_nohash_0.wav,left
2586,2586,left/c1d39ce8_nohash_7.wav,left
2587,2587,left/1b63157b_nohash_0.wav,left
2588,2588,left/57376a4c_nohash_0.wav,left
